18529;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;42000;2010/2010;31900
18530;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;42000;2009/2010;31900
18531;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;43000;2010/2010;27500
18532;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;43000;2008/2008;27590
18533;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;43000;2010/2010;28500
18534;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;45000;2007/2008;26000
18535;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;45090;2009/2010;26990
18536;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;45775;2008/2009;28990
18537;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;46000;2009/2010;28000
18538;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;46000;2009/2010;27400
18539;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;46000;2009/2010;28890
18540;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;46000;2010/2010;28900
18541;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;47250;2008/2008;29000
18542;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;47560;2009/2010;27890
18543;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;47800;2008/2008;25000
18544;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;48000;2009/2010;29900
18545;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;48000;2009/2010;30700
18546;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;48000;2009/2010;28500
18547;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;48567;2008/2008;25900
18548;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;48654;2009/2010;27990
18549;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;49000;2008/2008;25990
18550;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;49131;2009/2010;27500
18551;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;49287;2010/2010;29990
18552;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;49856;2008/2008;26800
18553;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;49900;2009/2009;29900
18554;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;50000;2010/2010;26000
18555;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;50000;2008/2009;32500
18556;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;branco;50000;2010/2010;31500
18557;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;50000;2008/2009;27000
18558;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;50000;2010/2010;28990
18559;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;branco;50000;2010/2010;29900
18560;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;50000;2010/2010;29900
18561;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;50000;2010/2010;29990
18562;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;verde;50080;2010/2010;27490
18563;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;50100;2008/2008;24990
18564;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;51000;2010/2010;30000
18565;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;51258;2008/2008;28900
18566;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;51800;2009/2010;29000
18567;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;52000;2008/2008;27500
18568;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;52000;2010/2010;29900
18569;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;52500;2010/2010;26500
18570;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;53000;2008/2009;25900
18571;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;53107;2008/2009;26700
18572;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;53183;2009/2010;28900
18573;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;54000;2008/2009;26499
18574;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;54000;2009/2010;30490
18575;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;54000;2010/2010;31500
18576;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;54259;2008/2008;25500
18577;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;54320;2010/2010;23900
18578;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;55000;2009/2010;28000
18579;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;55000;2009/2010;29000
18580;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;55000;2010/2010;27990
18581;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;55922;2008/2009;26900
18582;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;56200;2009/2010;25000
18583;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;56348;2009/2010;29900
18584;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;laranja;57000;2008/2009;26900
18585;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;57000;2009/2010;28950
18586;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;57000;2009/2010;27890
18587;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;57000;2009/2010;28500
18588;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;57300;2009/2010;31000
18589;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;57400;2010/2010;28500
18590;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;57900;2010/2010;28000
18591;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;58000;2010/2010;30900
18592;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;58000;2007/2008;25900
18593;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;azul;58125;2008/2008;24899
18594;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;58134;2009/2009;26800
18595;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;58900;2009/2010;27000
18596;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;59000;2008/2008;26900
18597;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;59000;2008/2009;27800
18598;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;59000;2008/2009;27800
18599;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;59000;2010/2010;27000
18600;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;59000;2008/2009;27000
18601;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;59000;2008/2008;28900
18602;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;59000;2010/2010;29500
18603;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;59140;2009/2010;28990
18604;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;azul;59259;2008/2009;28900
18605;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;59700;2009/2010;27980
18606;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;59800;2009/2010;29900
18607;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;59977;2009/2010;28900
18608;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;verde;60000;2008/2008;25000
18609;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;laranja;60000;2008/2008;25900
18610;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;branco;60000;2010/2010;27900
18611;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;61000;2008/2009;28900
18612;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;61389;2007/2008;32900
18613;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;61524;2009/2010;31000
18614;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;62000;2008/2008;26000
18615;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;62000;2008/2008;28000
18616;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;63000;2008/2008;24900
18617;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;64000;2008/2008;26000
18618;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;65000;2010/2010;27000
18619;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;65000;2008/2008;23900
18620;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;65000;2008/2008;24500
18621;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;65045;2007/2008;24800
18622;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;66000;2008/2008;24000
18623;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;66000;2008/2008;26000
18624;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;66000;2010/2010;30000
18625;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;66332;2008/2008;25290
18626;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;66491;2008/2008;28700
18627;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;66772;2009/2010;28500
18628;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;66991;2007/2008;26990
18629;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;68000;2009/2010;28900
18630;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;68000;2007/2008;23300
18631;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vinho;68000;2010/2010;27900
18632;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;68578;2008/2009;28900
18633;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;68800;2009/2010;27900
18634;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vinho;68862;2009/2010;28000
18635;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;68880;2009/2010;29500
18636;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;69000;2010/2010;26990
18637;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;69000;2008/2009;28900
18638;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;69344;2008/2008;38900
18639;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;69637;2009/2010;30900
18640;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;69750;2009/2010;28900
18641;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;69950;2009/2010;28950
18642;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;69979;2008/2008;25500
18643;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;70000;2009/2010;27990
18644;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;70000;2009/2010;27900
18645;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;70500;2008/2008;25800
18646;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;71000;2008/2009;25000
18647;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;laranja;71000;2008/2009;27900
18648;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;laranja;72000;2008/2008;24900
18649;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;laranja;72000;2007/2008;26500
18650;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;72648;2009/2009;25000
18651;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;72730;2007/2008;26900
18652;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;74000;2009/2010;27000
18653;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;74000;2009/2010;29000
18654;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;74337;2008/2008;24890
18655;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;laranja;75000;2007/2008;21900
18656;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;75000;2008/2008;23500
18657;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;75000;2008/2008;26000
18658;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;75000;2009/2010;28000
18659;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;branco;75000;2007/2008;25500
18660;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;75000;2008/2008;26800
18661;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;azul;75000;2008/2009;26000
18662;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;76000;2008/2008;26790
18663;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;76000;2008/2008;24490
18664;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;77000;2007/2008;26000
18665;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;77578;2007/2008;24900
18666;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;78000;2008/2009;32000
18667;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;78000;2009/2009;26900
18668;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;78000;2010/2010;27900
18669;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;78271;2007/2008;26990
18670;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;78511;2008/2008;25900
18671;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;79000;2009/2009;25900
18672;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;79250;2008/2009;26000
18673;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;79300;2008/2008;28900
18674;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;79300;2008/2008;23000
18675;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;79500;2010/2010;30900
18676;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;80000;2009/2009;25900
18677;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;80000;2009/2009;28500
18678;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;80488;2008/2009;24990
18679;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;81000;2009/2009;24900
18680;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;82901;2008/2009;23900
18681;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;83000;2009/2010;28500
18682;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;84449;2007/2008;23500
18683;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;85000;2009/2009;25500
18684;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;laranja;85000;2008/2009;25500
18685;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;86500;2009/2010;25800
18686;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;86734;2009/2010;24990
18687;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;87000;2009/2009;27000
18688;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;87000;2010/2010;33000
18689;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;87000;2008/2008;25500
18690;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;87450;2010/2010;29900
18691;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;88000;2007/2008;24200
18692;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;89000;2009/2010;27300
18693;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;89000;2009/2010;27900
18694;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;90000;2008/2008;25000
18695;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;90000;2008/2008;25900
18696;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;90250;2007/2008;25900
18697;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;91000;2007/2008;23900
18698;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;verde;91000;2008/2008;24300
18699;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;91000;2009/2010;27900
18700;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;93000;2009/2010;28000
18701;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;93141;2010/2010;27900
18702;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;94000;2009/2010;29900
18703;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;94001;2009/2010;27000
18704;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;98210;2009/2010;28990
18705;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;102000;2007/2008;25500
18706;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;102600;2007/2008;23000
18707;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;105000;2008/2009;26500
18708;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;107000;2008/2009;25000
18709;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;110000;2009/2010;29900
18710;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;110770;2008/2009;26900
18711;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;112000;2009/2010;27900
18712;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;118000;2008/2008;24490
18713;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;118000;2007/2008;26900
18714;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;119000;2010/2010;28990
18715;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;120000;2008/2008;22900
18716;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;125000;2008/2008;23000
18717;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;128840;2008/2008;26990
18718;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;129000;2008/2008;23300
18719;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;prata;131000;2008/2008;23900
18720;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;vermelho;131515;2008/2008;26900
18721;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;preto;140000;2008/2008;23500
18722;punto;FIAT PUNTO 1.4 ELX 8V FLEX 4P MANUAL;manual;cinza;146232;2007/2008;23000
18723;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;0;2014/2014;57990
18724;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;amarelo;0;2014/2014;62250
18725;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;0;2014/2014;64990
18726;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;0;2014/2014;68990
18727;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;0;2013/2014;58000
18728;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;vermelho;0;2014/2014;64480
18729;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;0;2014/2014;64490
18730;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;0;2014/2014;64490
18731;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;0;2014/2014;64490
18732;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;0;2013/2014;64990
18733;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;0;2014/2014;60000
18734;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;100;2014/2014;63000
18735;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;amarelo;426;2009/2010;38900
18736;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;2033;2014/2014;64490
18737;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;azul;4600;2013/2013;60000
18738;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;vermelho;5000;2013/2013;57000
18739;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;5000;2013/2014;63800
18740;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;azul;7000;2013/2014;61500
18741;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;preto;8000;2012/2013;54800
18742;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;vermelho;8900;2013/2014;48900
18743;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;amarelo;9000;2013/2013;55900
18744;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;10000;2013/2013;59900
18745;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;azul;12363;2012/2013;54500
18746;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;14000;2013/2013;56000
18747;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;amarelo;14000;2013/2013;58800
18748;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;preto;16000;2013/2013;49900
18749;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;preto;17900;2012/2013;51990
18750;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;preto;18000;2012/2013;55000
18751;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;19000;2010/2011;44900
18752;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;19245;2013/2013;58990
18753;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;20000;2009/2010;49900
18754;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;20300;2013/2013;53500
18755;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;preto;21309;2012/2013;53500
18756;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;21900;2013/2013;56000
18757;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;vermelho;24583;2011/2012;47900
18758;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;vermelho;25000;2009/2010;42500
18759;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;amarelo;25000;2010/2010;44500
18760;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;preto;37800;2010/2010;40299
18761;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;38000;2010/2010;42900
18762;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;vermelho;40000;2009/2010;43000
18763;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;amarelo;40000;2012/2013;58000
18764;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;preto;42400;2009/2010;43500
18765;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;branco;47500;2009/2010;39000
18766;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;amarelo;53000;2010/2011;45900
18767;punto;FIAT PUNTO 1.4 MPI 16V T-JET GASOLINA 4P MANUAL;manual;preto;54932;2009/2010;42000
